SET OF 2 JULINE NESTING COFFEE TABLES WHITE METAL,179126  |  3560237588070,"€33.08
HT",In stock,https://images.easyrea.com/images/produits/179126/179126.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Or', 'Assortment number': '0', 'Assortment details': 'BLANC', 'Product dimensions': 'D. 50 x H. 42 cm', 'Packing dimensions': 'S : D. 41 x H. 31 cm = 1,26 kg M : D. 50 x H. 41,5 cm = 2,1 kg', 'Product Weight': '2.298 Kg', 'Material': 'MDF E1/STEEL', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.41 TTC', 'Gencod': '3560237588070'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 8', 'Packing dimensions': '50.00 x 50.00 x 45.00 cm', 'Packing details dimensions': 'L.50.00 x l.50.00 x H.45.00 cm', 'Packing weight': '3.50 kg', 'Volume': '0.1125 m3'}","Description
Collection: Morning sunshine
Empilable : OUI","['https://images.easyrea.com/images/produits/179126/179126_0.jpg', 'https://images.easyrea.com/images/produits/179126/179126_1.jpg', 'https://images.easyrea.com/images/produits/179126/179126_2.jpg', 'https://images.easyrea.com/images/produits/179126/179126_3.jpg', 'https://images.easyrea.com/images/produits/179126/179126.jpg']"
MILÉO COFFEE TABLE WHITE,157058A  |  3560239702696,"€11.03
HT",In arrival,https://images.easyrea.com/images/produits/157058A/157058A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'BLANC', 'Product dimensions': 'L. 60 x P. 60 x H. 40 cm', 'Product Weight': '3.600 Kg', 'Material': 'HEVEA/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560239702696'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 48', 'Packing dimensions': '65.50 x 65.50 x 23.00 cm', 'Packing details dimensions': 'L.65.50 x l.65.50 x H.23.00 cm', 'Packing weight': '16.00 kg', 'Volume': '0.0987 m3'}","Description
Collection: Générique","['https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg']"
MILÉO COFFEE TABLE BLACK,157058G  |  3560231649302,"€11.03
HT",In stock,https://images.easyrea.com/images/produits/157058G/157058G.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Product dimensions': 'L. 60 x P. 60 x H. 40 cm', 'Product Weight': '3.600 Kg', 'Material': 'HEVEA/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560231649302'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 48', 'Packing dimensions': '65.50 x 65.50 x 23.00 cm', 'Packing details dimensions': 'L.65.50 x l.65.50 x H.23.00 cm', 'Packing weight': '16.00 kg', 'Volume': '0.0987 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/157058G/157058G_0.jpg', 'https://images.easyrea.com/images/produits/157058G/157058G.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SET OF 3 MILÉO NESTING COFFEE TABLES NATURAL,156962  |  3560239696919,"€30.32
HT",In stock,https://images.easyrea.com/images/produits/156962/156962.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'PLACAGE FRENE', 'Product dimensions': 'L. 60 x P. 60 x H. 51 cm', 'Packing dimensions': 'S: L. 39 x l. 39 x H.41 cm / 1,78 kg M : L. 47.5 x l. 47.5 x H. 46 cm / 2,4 kg L : L.59.5 x l. 59.5 x H. 51 cm / 3,4 kg', 'Product Weight': '3.550 Kg', 'Material': 'PINE/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403601000', 'ECO MOB': '1.46 TTC', 'Gencod': '3560239696919'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 45', 'Packing dimensions': '63.00 x 9.00 x 65.00 cm', 'Packing details dimensions': 'L.63.00 x l.9.00 x H.65.00 cm', 'Packing weight': '9.20 kg', 'Volume': '0.0369 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/156962/156962_0.jpg', 'https://images.easyrea.com/images/produits/156962/156962_1.jpg', 'https://images.easyrea.com/images/produits/156962/156962_2.jpg', 'https://images.easyrea.com/images/produits/156962/156962_3.jpg', 'https://images.easyrea.com/images/produits/156962/156962.jpg']"
SET OF 3 MILÉO NESTING COFFEE TABLES WHITE,157052A  |  3560239702740,"€30.00
HT",In stock,https://images.easyrea.com/images/produits/157052A/157052A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'BLANC', 'Product dimensions': 'L. 60 x P. 60 x H. 45 cm', 'Packing dimensions': 'S : 34 x l. 34 x H. 35 cm / 1,5 kg M : L. 46.5 x l. 46.5 x H. 40 cm / 2,3 kg L : L. 60 x l. 60 x H. 45 cm / 3,5 kg', 'Product Weight': '3.650 Kg', 'Material': 'HEVEA/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.67 TTC', 'Gencod': '3560239702740'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 53', 'Packing dimensions': '64.50 x 6.50 x 65.50 cm', 'Packing details dimensions': 'L.64.50 x l.6.50 x H.65.50 cm', 'Packing weight': '8.10 kg', 'Volume': '0.0275 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/157052A/157052A_0.jpg', 'https://images.easyrea.com/images/produits/157052A/157052A_1.jpg', 'https://images.easyrea.com/images/produits/157052A/157052A_2.jpg', 'https://images.easyrea.com/images/produits/157052A/157052A.jpg']"
SET OF 3 MILÉO BREAK NESTING COFFEE TABLES,157052C  |  3560239702764,"€30.00
HT",In stock,https://images.easyrea.com/images/produits/157052C/157052C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Couleurs Assorties', 'Assortment number': '0', 'Assortment details': 'GRIS F - GRIS C - MOUTARDE', 'Product dimensions': 'L. 60 x P. 60 x H. 45 cm', 'Packing dimensions': 'S : 34 x l. 34 x H. 35 cm / 1,5 kg M : L. 46.5 x l. 46.5 x H. 40 cm / 2,3 kg L : L. 60 x l. 60 x H. 45 cm / 3,5 kg', 'Product Weight': '3.650 Kg', 'Material': 'HEVEA/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.67 TTC', 'Gencod': '3560239702764'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 53', 'Packing dimensions': '64.50 x 6.50 x 65.50 cm', 'Packing details dimensions': 'L.64.50 x l.6.50 x H.65.50 cm', 'Packing weight': '8.10 kg', 'Volume': '0.0275 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/157052C/157052C_0.jpg', 'https://images.easyrea.com/images/produits/157052C/157052C_1.jpg', 'https://images.easyrea.com/images/produits/157052C/157052C_2.jpg', 'https://images.easyrea.com/images/produits/157052C/157052C_3.jpg', 'https://images.easyrea.com/images/produits/157052C/157052C_4.jpg', 'https://images.easyrea.com/images/produits/157052C/157052C_5.jpg', 'https://images.easyrea.com/images/produits/157052C/157052C.jpg']"
SET OF 3 MILÉO NESTING COFFEE TABLES BLACK,157052G  |  3560231649326,"€30.00
HT",In stock,https://images.easyrea.com/images/produits/157052G/157052G.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Product dimensions': 'L. 60 x P. 60 x H. 45 cm', 'Packing dimensions': 'S : L. 34 x P. 34 x H. 35 cm / 1,58 kg M : L. 47 x P. 47 x H. 40 cm / 2,48 kg L : L. 60 x P. 60 x H. 45 cm / 3,68 kg', 'Product Weight': '3.650 Kg', 'Material': 'HEVEA/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.67 TTC', 'Gencod': '3560231649326'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 53', 'Packing dimensions': '64.50 x 6.50 x 65.50 cm', 'Packing details dimensions': 'L.64.50 x l.6.50 x H.65.50 cm', 'Packing weight': '8.10 kg', 'Volume': '0.0275 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/157052G/157052G_0.jpg', 'https://images.easyrea.com/images/produits/157052G/157052G_1.jpg', 'https://images.easyrea.com/images/produits/157052G/157052G_2.jpg', 'https://images.easyrea.com/images/produits/157052G/157052G_3.jpg', 'https://images.easyrea.com/images/produits/157052G/157052G.jpg']"
SET OF 2 MILÉO NESTING COFFEE TABLES WHITE,157053A  |  3560239702788,"€41.35
HT",In stock,https://images.easyrea.com/images/produits/157053A/157053A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'BLANC', 'Product dimensions': 'L. 98 x P. 60 x H. 45 cm', 'Packing dimensions': 'S : L. 88 x l. 48 x H. 40 cm / 4,5 kg M : L. 98 x l. 60 x H. 45 cm / 6,4 kg', 'Product Weight': '6.500 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.92 TTC', 'Gencod': '3560239702788'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 28', 'Packing dimensions': '105.00 x 8.00 x 67.00 cm', 'Packing details dimensions': 'L.105.00 x l.8.00 x H.67.00 cm', 'Packing weight': '12.00 kg', 'Volume': '0.0563 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/157053A/157053A_0.jpg', 'https://images.easyrea.com/images/produits/157053A/157053A_1.jpg', 'https://images.easyrea.com/images/produits/157053A/157053A.jpg']"
SET OF 2 MILÉO NESTING COFFEE TABLES BLACK,157053C  |  3560231642617,"€41.35
HT",In stock,https://images.easyrea.com/images/produits/157053C/157053C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Product dimensions': 'L. 98 x P. 60 x H. 45 cm', 'Packing dimensions': 'S : L. 88 x P. 48 x H. 40 cm / 4,9 kg M : L. 98 x P. 60 x H. 45 cm / 6,6 kg', 'Product Weight': '6.500 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.92 TTC', 'Gencod': '3560231642617'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 28', 'Packing dimensions': '105.00 x 8.00 x 67.00 cm', 'Packing details dimensions': 'L.105.00 x l.8.00 x H.67.00 cm', 'Packing weight': '12.70 kg', 'Volume': '0.0563 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/157053C/157053C_0.jpg', 'https://images.easyrea.com/images/produits/157053C/157053C_1.jpg', 'https://images.easyrea.com/images/produits/157053C/157053C_2.jpg', 'https://images.easyrea.com/images/produits/157053C/157053C.jpg']"
SET OF 2 MILÉO NESTING COFFEE TABLES WALNUT,166640  |  3560238707029,"€30.32
HT",In stock,https://images.easyrea.com/images/produits/166640/166640.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Marron', 'Assortment number': '1', 'Assortment details': 'EFFET NOYER', 'Product dimensions': 'L. 60,5 x P. 60,5 x H. 48 cm', 'Packing dimensions': 'S : L. 40 x l. 40 x H. 40 cm M : L. 60.5 x l. 60.5 x H. 48 cm', 'Product Weight': '5.350 Kg', 'Material': 'PEUPLIER/MDF_E1/NOYER', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME/HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '0.41 TTC', 'Gencod': '3560238707029'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 24', 'Packing dimensions': '68.00 x 42.50 x 68.00 cm', 'Packing details dimensions': 'L.68.00 x l.42.50 x H.68.00 cm', 'Packing weight': '26.70 kg', 'Volume': '0.1965 m3'}","Description
Collection: Slow time…
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : N/A
Nombre de tiroirs : N/A","['https://images.easyrea.com/images/produits/166640/166640_0.jpg', 'https://images.easyrea.com/images/produits/166640/166640_1.jpg', 'https://images.easyrea.com/images/produits/166640/166640_2.jpg', 'https://images.easyrea.com/images/produits/166640/166640_3.jpg', 'https://images.easyrea.com/images/produits/166640/166640.jpg']"
SET OF 2 MILÉO NESTING COFFEE TABLES WALNUT-EFFECT,166641  |  3560238707036,"€52.37
HT",In stock,https://images.easyrea.com/images/produits/166641/166641.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Marron', 'Assortment number': '0', 'Assortment details': 'EFFET NOYER', 'Product dimensions': 'L. 98 x P. 60 x H. 48 cm', 'Packing dimensions': 'S : L. 88 x l. 48 x H. 40 cm / 4,4 kg M : L. 98 x l. 60 x H. 48 cm / 5,9 kg', 'Product Weight': '6.360 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.92 TTC', 'Gencod': '3560238707036'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 20', 'Packing dimensions': '105.00 x 65.00 x 11.00 cm', 'Packing details dimensions': 'L.105.00 x l.65.00 x H.11.00 cm', 'Packing weight': '11.20 kg', 'Volume': '0.0751 m3'}","Description
Collection: Slow time…
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : N/A
Nombre de tiroirs : N/A","['https://images.easyrea.com/images/produits/166641/166641_0.jpg', 'https://images.easyrea.com/images/produits/166641/166641_1.jpg', 'https://images.easyrea.com/images/produits/166641/166641_2.jpg', 'https://images.easyrea.com/images/produits/166641/166641.jpg']"
SET OF 2 MILÉO NESTING COFFEE TABLES NATURAL,185717  |  3560231538415,"€41.35
HT",In stock,https://images.easyrea.com/images/produits/185717/185717.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Product dimensions': 'L. 98 x P. 60 x H. 52 cm', 'Packing dimensions': 'S : L. 88 x P. 48 x H. 41,5 cm / 4,05 kg M : L. 98 x P. 60 x H. 52 cm / 5,6 kg', 'Product Weight': '5.620 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'BOITE BLANCHE/STICKER IMPRIME T3', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.92 TTC', 'Gencod': '3560231538415'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 35', 'Packing dimensions': '65.00 x 7.00 x 103.00 cm', 'Packing details dimensions': 'L.65.00 x l.7.00 x H.103.00 cm', 'Packing weight': '10.00 kg', 'Volume': '0.0469 m3'}","Description
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /
Nombre de tiroirs : /","['https://images.easyrea.com/images/produits/185717/185717_0.jpg', 'https://images.easyrea.com/images/produits/185717/185717_1.jpg', 'https://images.easyrea.com/images/produits/185717/185717_2.jpg', 'https://images.easyrea.com/images/produits/185717/185717.jpg']"
SHIRO STORAGE COFFEE TABLE WHITE,166584A  |  3560238706312,"€14.89
HT",In stock,https://images.easyrea.com/images/produits/166584A/166584A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'BLANC', 'Product dimensions': 'D. 38,5 x H. 45,5 cm', 'Packing dimensions': 'Hauteur coffre : 11.8 cm', 'Product Weight': '3.200 Kg', 'Material': 'MDF E1/STEEL', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560238706312'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 72', 'Packing dimensions': '40.00 x 15.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.15.00 x H.40.00 cm', 'Packing weight': '3.80 kg', 'Volume': '0.0240 m3'}","Description
Collection: Jungle pop
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : N/A
Nombre de tiroirs : 1 coffre","['https://images.easyrea.com/images/produits/166584A/166584A_0.jpg', 'https://images.easyrea.com/images/produits/166584A/166584A_1.jpg', 'https://images.easyrea.com/images/produits/166584A/166584A_2.jpg', 'https://images.easyrea.com/images/produits/166584A/166584A.jpg']"
SHIRO STORAGE COFFEE TABLE OCHRE,166584B  |  3560238706329,"€14.89
HT",In stock,https://images.easyrea.com/images/produits/166584B/166584B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'MOUTARDE 7571C', 'Product dimensions': 'D. 38,5 x H. 45,5 cm', 'Packing dimensions': 'Hauteur coffre : 11.8 cm', 'Product Weight': '3.200 Kg', 'Material': 'MDF E1/STEEL', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME T3 /HANGTAG LIVRET/MASTER BOITE KRAFT', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560238706329'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 72', 'Packing dimensions': '40.00 x 15.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.15.00 x H.40.00 cm', 'Packing weight': '3.80 kg', 'Volume': '0.0240 m3'}","Description
Collection: Jungle pop
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : N/A
Nombre de tiroirs : 1 coffre","['https://images.easyrea.com/images/produits/166584B/166584B_0.jpg', 'https://images.easyrea.com/images/produits/166584B/166584B_1.jpg', 'https://images.easyrea.com/images/produits/166584B/166584B_2.jpg', 'https://images.easyrea.com/images/produits/166584B/166584B.jpg']"
SHIRO STORAGE COFFEE TABLE BLUE,166584C  |  3560238706336,"€14.89
HT",In stock,https://images.easyrea.com/images/produits/166584C/166584C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '0', 'Assortment details': 'BLEU F 2214C', 'Product dimensions': 'D. 38,5 x H. 45,5 cm', 'Packing dimensions': 'Hauteur coffre : 11.8 cm', 'Product Weight': '3.200 Kg', 'Material': 'MDF E1/STEEL', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME T3 /HANGTAG LIVRET/MASTER BOITE KRAFT', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560238706336'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 72', 'Packing dimensions': '40.00 x 15.00 x 40.00 cm', 'Packing details dimensions': 'L.40.00 x l.15.00 x H.40.00 cm', 'Packing weight': '3.80 kg', 'Volume': '0.0240 m3'}","Description
Collection: Jungle pop
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : N/A
Nombre de tiroirs : 1 coffre","['https://images.easyrea.com/images/produits/166584C/166584C_0.jpg', 'https://images.easyrea.com/images/produits/166584C/166584C_1.jpg', 'https://images.easyrea.com/images/produits/166584C/166584C_2.jpg', 'https://images.easyrea.com/images/produits/166584C/166584C.jpg']"
ENOLA COFFEE TABLE OCHRE,197740A  |  3560232709739,"€20.40
HT",In arrival,https://images.easyrea.com/images/produits/197740A/197740A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'OCRE/BOIS', 'Product dimensions': 'D. 38,5 x H. 35 cm', 'Product Weight': '3.400 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560232709739'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 28', 'Packing dimensions': '43.50 x 43.50 x 25.00 cm', 'Packing details dimensions': 'L.43.50 x l.43.50 x H.25.00 cm', 'Packing weight': '4.80 kg', 'Volume': '0.0473 m3'}",,"['https://images.easyrea.com/images/produits/197740A/197740A_0.jpg', 'https://images.easyrea.com/images/produits/197740A/197740A_1.jpg', 'https://images.easyrea.com/images/produits/197740A/197740A.jpg']"
ENOLA COFFEE TABLE AEGEAN BLUE,197740B  |  3560232709753,"€20.40
HT",In stock,https://images.easyrea.com/images/produits/197740B/197740B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu Egéen', 'Assortment number': '0', 'Assortment details': 'BLEU/BOIS', 'Product dimensions': 'D. 38,5 x H. 35 cm', 'Product Weight': '3.400 Kg', 'Material': 'MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560232709753'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 28', 'Packing dimensions': '43.50 x 43.50 x 25.00 cm', 'Packing details dimensions': 'L.43.50 x l.43.50 x H.25.00 cm', 'Packing weight': '4.80 kg', 'Volume': '0.0473 m3'}",,"['https://images.easyrea.com/images/produits/197740B/197740B_0.jpg', 'https://images.easyrea.com/images/produits/197740B/197740B_1.jpg', 'https://images.easyrea.com/images/produits/197740B/197740B.jpg']"
